55	9.7125	-1.5e-05	1.5e-05	-6.5	-7.2169	1.3152
56	9.815	4e-06	4e-06	-8.5	4.9075	1.3152
56	9.815	4e-06	4e-06	-3.7024e-08	-9.815	1.3152
56	9.815	4e-06	4e-06	8.5	4.9075	1.3152
57	9.8658	2e-05	2e-05	-8	5.7735	1.3152
57	9.8658	2e-05	2e-05	-9	4.0415	1.3152
57	9.8658	2e-05	2e-05	1	-9.815	1.3152
57	9.8658	2e-05	2e-05	-1	-9.815	1.3152
57	9.8658	2e-05	2e-05	9	4.0415	1.3152
57	9.8658	2e-05	2e-05	8	5.7735	1.3152
58	10.017	-9e-06	9e-06	-7.5	6.6395	1.3152
58	10.017	-9e-06	9e-06	-9.5	3.1754	1.3152
58	10.017	-9e-06	9e-06	2	-9.815	1.3152
58	10.017	-9e-06	9e-06	9.5	3.1754	1.3152
58	10.017	-9e-06	9e-06	-2	-9.815	1.3152
58	10.017	-9e-06	9e-06	7.5	6.6395	1.3152
58	10.017	-5e-06	5e-06	-5.5	8.3716	1.3152
58	10.017	-5e-06	5e-06	4.5	-8.9489	1.3152
58	10.017	-5e-06	5e-06	-10	0.57735	1.3152
58	10.017	-5e-06	5e-06	10	0.57735	1.3152
58	10.017	-5e-06	5e-06	5.5	8.3716	1.3152
58	10.017	-5e-06	5e-06	-4.5	-8.9489	1.3152
59	10.066	-2.3e-05	2.3e-05	-10	-1.1547	1.3152
59	10.066	-2.2e-05	2.2e-05	6	-8.0829	1.3152
59	10.066	-2.2e-05	2.2e-05	-4	9.2376	1.3152
59	10.066	-2.2e-05	2.2e-05	10	-1.1547	1.3152
59	10.066	-2.2e-05	2.2e-05	4	9.2376	1.3152
59	10.066	-2.2e-05	2.2e-05	-6	-8.0829	1.3152
60	10.116	-1.7e-05	1.7e-05	8.5	-5.4848	1.3152
60	10.116	-1.7e-05	1.7e-05	9	-4.6188	1.3152
60	10.116	-1.7e-05	1.7e-05	-0.5	10.104	1.3152
60	10.116	-1.7e-05	1.7e-05	0.5	10.104	1.3152
60	10.116	-1.7e-05	1.7e-05	-9	-4.6188	1.3152
60	10.116	-1.7e-05	1.7e-05	-8.5	-5.4848	1.3152
61	10.214	2.5e-05	2.5e-05	8	-6.3509	1.3152
61	10.214	2.5e-05	2.5e-05	9.5	-3.7528	1.3152
61	10.214	2.5e-05	2.5e-05	-1.5	10.104	1.3152
61	10.214	2.5e-05	2.5e-05	1.5	10.104	1.3152
61	10.214	2.5e-05	2.5e-05	-9.5	-3.7528	1.3152
61	10.214	2.5e-05	2.5e-05	-8	-6.3509	1.3152
62	10.263	3e-05	3e-05	-7	7.5056	1.3152
62	10.263	3e-05	3e-05	3	-9.815	1.3152
62	10.263	3e-05	3e-05	-10	2.3094	1.3152
62	10.263	3e-05	3e-05	10	2.3094	1.3152
62	10.263	3e-05	3e-05	-3	-9.815	1.3152
62	10.263	3e-05	3e-05	7	7.5056	1.3152
63	10.408	2e-06	2e-06	7.5	-7.2169	1.3152
63	10.408	2e-06	2e-06	10	-2.8868	1.3152
63	10.408	2e-06	2e-06	-2.5	10.104	1.3152
63	10.408	2e-06	2e-06	2.5	10.104	1.3152
63	10.408	2e-06	2e-06	-10	-2.8868	1.3152
63	10.408	2e-06	2e-06	-7.5	-7.2169	1.3152
64	10.504	1.1e-05	1.1e-05	-5	9.2376	1.3152
64	10.504	1.1e-05	1.1e-05	5.5	-8.9489	1.3152
64	10.504	1.1e-05	1.1e-05	10.5	-0.28868	1.3152
64	10.504	1.1e-05	1.1e-05	-10.5	-0.28868	1.3152
64	10.504	1.1e-05	1.1e-05	5	9.2376	1.3152
64	10.504	1.1e-05	1.1e-05	-5.5	-8.9489	1.3152
65	10.599	-8e-06	8e-06	-6.5	8.3716	1.3152
65	10.599	-8e-06	8e-06	4	-9.815	1.3152
65	10.599	-8e-06	8e-06	-10.5	1.4434	1.3152
65	10.599	-8e-06	8e-06	10.5	1.4434	1.3152
65	10.599	-8e-06	8e-06	6.5	8.3716	1.3152
65	10.599	-8e-06	8e-06	-4	-9.815	1.3152
66	10.693	1.7e-05	1.7e-05	7	-8.0829	1.3152
66	10.693	1.7e-05	1.7e-05	-3.5	10.104	1.3152
66	10.693	1.7e-05	1.7e-05	10.5	-2.0207	1.3152
66	10.693	1.7e-05	1.7e-05	-10.5	-2.0207	1.3152
66	10.693	1.7e-05	1.7e-05	3.5	10.104	1.3152
66	10.693	1.7e-05	1.7e-05	-7	-8.0829	1.3152
66	10.693	1e-06	1e-06	-9	5.7735	1.3152
66	10.693	1e-06	1e-06	-9.5	4.9075	1.3152
