28	8.544	1.2e-05	1.2e-05	8.5	0.86603	1.3152
28	8.544	1.2e-05	1.2e-05	-3.5	-7.7942	1.3152
28	8.544	1.2e-05	1.2e-05	5	6.9282	1.3152
29	8.6603	-5.7e-05	5.7e-05	-7.5	4.3301	1.3152
29	8.6603	-5.7e-05	5.7e-05	-3.0853e-08	-8.6603	1.3152
29	8.6603	-5.7e-05	5.7e-05	7.5	4.3301	1.3152
29	8.6603	-5.2e-05	5.2e-05	7.5	-4.3301	1.3152
29	8.6603	-5.2e-05	5.2e-05	3.0853e-08	8.6603	1.3152
29	8.6603	-5.2e-05	5.2e-05	-7.5	-4.3301	1.3152
30	8.7178	-1.8e-05	1.8e-05	-7	5.1962	1.3152
30	8.7178	-1.8e-05	1.8e-05	-8	3.4641	1.3152
30	8.7178	-1.8e-05	1.8e-05	1	-8.6603	1.3152
30	8.7178	-1.8e-05	1.8e-05	-1	-8.6603	1.3152
30	8.7178	-1.8e-05	1.8e-05	8	3.4641	1.3152
30	8.7178	-1.8e-05	1.8e-05	7	5.1962	1.3152
30	8.7178	-1.4e-05	1.4e-05	7	-5.1962	1.3152
30	8.7178	-1.4e-05	1.4e-05	8	-3.4641	1.3152
30	8.7178	-1.4e-05	1.4e-05	-1	8.6603	1.3152
30	8.7178	-1.4e-05	1.4e-05	1	8.6603	1.3152
30	8.7178	-1.4e-05	1.4e-05	-8	-3.4641	1.3152
30	8.7178	-1.4e-05	1.4e-05	-7	-5.1962	1.3152
31	8.8882	3e-06	3e-06	6.5	-6.0622	1.3152
31	8.8882	3e-06	3e-06	8.5	-2.5981	1.3152
31	8.8882	3e-06	3e-06	-2	8.6603	1.3152
31	8.8882	3e-06	3e-06	2	8.6603	1.3152
31	8.8882	3e-06	3e-06	-8.5	-2.5981	1.3152
31	8.8882	3e-06	3e-06	-6.5	-6.0622	1.3152
31	8.8882	1e-06	1e-06	-6.5	6.0622	1.3152
31	8.8882	1e-06	1e-06	-8.5	2.5981	1.3152
31	8.8882	1e-06	1e-06	2	-8.6603	1.3152
31	8.8882	1e-06	1e-06	-2	-8.6603	1.3152
31	8.8882	1e-06	1e-06	8.5	2.5981	1.3152
31	8.8882	1e-06	1e-06	6.5	6.0622	1.3152
32	9	4.2e-05	4.2e-05	4.5	-7.7942	1.3152
32	9	4.2e-05	4.2e-05	-4.5	7.7942	1.3152
32	9	4.2e-05	4.2e-05	-9	0	1.3152
32	9	4.2e-05	4.2e-05	9	0	1.3152
32	9	4.2e-05	4.2e-05	-4.5	-7.7942	1.3152
32	9	4.2e-05	4.2e-05	4.5	7.7942	1.3152
33	9.1652	-1.1e-05	1.1e-05	-6	6.9282	1.3152
33	9.1652	-1.1e-05	1.1e-05	6	-6.9282	1.3152
33	9.1652	-1.1e-05	1.1e-05	3	-8.6603	1.3152
33	9.1652	-1.1e-05	1.1e-05	-3	8.6603	1.3152
33	9.1652	-1.1e-05	1.1e-05	9	-1.7321	1.3152
33	9.1652	-1.1e-05	1.1e-05	-9	1.7321	1.3152
33	9.1652	-1.1e-05	1.1e-05	-9	-1.7321	1.3152
33	9.1652	-1.1e-05	1.1e-05	9	1.7321	1.3152
33	9.1652	-1.1e-05	1.1e-05	-3	-8.6603	1.3152
33	9.1652	-1.1e-05	1.1e-05	3	8.6603	1.3152
33	9.1652	-1.1e-05	1.1e-05	-6	-6.9282	1.3152
33	9.1652	-1.1e-05	1.1e-05	6	6.9282	1.3152
34	9.5394	-2.8e-05	2.8e-05	8	-5.1962	1.3152
34	9.5394	-2.8e-05	2.8e-05	8.5	-4.3301	1.3152
34	9.5394	-2.8e-05	2.8e-05	-0.5	9.5263	1.3152
34	9.5394	-2.8e-05	2.8e-05	0.5	9.5263	1.3152
34	9.5394	-2.8e-05	2.8e-05	-8.5	-4.3301	1.3152
34	9.5394	-2.8e-05	2.8e-05	-8	-5.1962	1.3152
34	9.5394	-2.6e-05	2.6e-05	-8	5.1962	1.3152
34	9.5394	-2.6e-05	2.6e-05	-8.5	4.3301	1.3152
34	9.5394	-2.6e-05	2.6e-05	0.5	-9.5263	1.3152
34	9.5394	-2.6e-05	2.6e-05	-0.5	-9.5263	1.3152
34	9.5394	-2.6e-05	2.6e-05	8.5	4.3301	1.3152
34	9.5394	-2.6e-05	2.6e-05	8	5.1962	1.3152
34	9.5394	1e-05	1e-05	5.5	-7.7942	1.3152
34	9.5394	1e-05	1e-05	-4	8.6603	1.3152
34	9.5394	1e-05	1e-05	9.5	-0.86603	1.3152
34	9.5394	1e-05	1e-05	-9.5	-0.86603	1.3152
34	9.5394	1e-05	1e-05	4	8.6603	1.3152
34	9.5394	1e-05	1e-05	-5.5	-7.7942	1.3152
34	9.5394	9e-06	9e-06	-5.5	7.7942	1.3152
34	9.5394	9e-06	9e-06	4	-8.6603	1.3152
34	9.5394	9e-06	9e-06	-9.5	0.86603	1.3152
34	9.5394	9e-06	9e-06	9.5	0.86603	1.3152
34	9.5394	9e-06	9e-06	-4	-8.6603	1.3152
34	9.5394	9e-06	9e-06	5.5	7.7942	1.3152
35	9.6437	5e-06	5e-06	-7.5	6.0622	1.3152
35	9.6437	5e-06	5e-06	-9	3.4641	1.3152
35	9.6437	5e-06	5e-06	1.5	-9.5263	1.3152
35	9.6437	5e-06	5e-06	-1.5	-9.5263	1.3152
35	9.6437	5e-06	5e-06	9	3.4641	1.3152
35	9.6437	5e-06	5e-06	7.5	6.0622	1.3152
35	9.6437	0	0	7.5	-6.0622	1.3152
35	9.6437	0	0	9	-3.4641	1.3152
35	9.6437	0	0	-1.5	9.5263	1.3152
35	9.6437	0	0	1.5	9.5263	1.3152
35	9.6437	0	0	-9	-3.4641	1.3152
35	9.6437	0	0	-7.5	-6.0622	1.3152
36	9.8489	3e-06	3e-06	-7	6.9282	1.3152
36	9.8489	3e-06	3e-06	-9.5	2.5981	1.3152
36	9.8489	3e-06	3e-06	2.5	-9.5263	1.3152
36	9.8489	3e-06	3e-06	9.5	2.5981	1.3152
36	9.8489	3e-06	3e-06	-2.5	-9.5263	1.3152
36	9.8489	3e-06	3e-06	7	6.9282	1.3152
36	9.8489	1e-06	1e-06	7	-6.9282	1.3152
36	9.8489	1e-06	1e-06	9.5	-2.5981	1.3152
36	9.8489	1e-06	1e-06	-2.5	9.5263	1.3152
36	9.8489	1e-06	1e-06	-9.5	-2.5981	1.3152
36	9.8489	1e-06	1e-06	2.5	9.5263	1.3152
36	9.8489	1e-06	1e-06	-7	-6.9282	1.3152
37	10	-9e-06	9e-06	5	-8.6603	1.3152
37	10	-9e-06	9e-06	-5	8.6603	1.3152
37	10	-9e-06	9e-06	-10	0	1.3152
37	10	-9e-06	9e-06	10	0	1.3152
37	10	-9e-06	9e-06	-5	-8.6603	1.3152
37	10	-9e-06	9e-06	5	8.6603	1.3152
38	10.149	-1e-05	1e-05	-6.5	7.7942	1.3152
38	10.149	-1e-05	1e-05	3.5	-9.5263	1.3152
38	10.149	-1e-05	1e-05	-10	1.7321	1.3152
38	10.149	-1e-05	1e-05	10	1.7321	1.3152
38	10.149	-1e-05	1e-05	-3.5	-9.5263	1.3152
38	10.149	-1e-05	1e-05	6.5	7.7942	1.3152
38	10.149	-9e-06	9e-06	6.5	-7.7942	1.3152
38	10.149	-9e-06	9e-06	-3.5	9.5263	1.3152
38	10.149	-9e-06	9e-06	10	-1.7321	1.3152
38	10.149	-9e-06	9e-06	-10	-1.7321	1.3152
38	10.149	-9e-06	9e-06	3.5	9.5263	1.3152
38	10.149	-9e-06	9e-06	-6.5	-7.7942	1.3152
39	10.392	-1.5e-05	1.5e-05	-9	5.1962	1.3152
39	10.392	-1.5e-05	1.5e-05	-3.7024e-08	-10.392	1.3152
39	10.392	-1.5e-05	1.5e-05	9	5.1962	1.3152
39	10.392	-1e-05	1e-05	9	-5.1962	1.3152
39	10.392	-1e-05	1e-05	3.7024e-08	10.392	1.3152
39	10.392	-1e-05	1e-05	-9	-5.1962	1.3152
40	10.44	1.5e-05	1.5e-05	8.5	-6.0622	1.3152
40	10.44	1.5e-05	1.5e-05	9.5	-4.3301	1.3152
40	10.44	1.5e-05	1.5e-05	-1	10.392	1.3152
40	10.44	1.5e-05	1.5e-05	1	10.392	1.3152
40	10.44	1.5e-05	1.5e-05	-9.5	-4.3301	1.3152
40	10.44	1.5e-05	1.5e-05	-8.5	-6.0622	1.3152
40	10.44	1.2e-05	1.2e-05	-8.5	6.0622	1.3152
40	10.44	1.2e-05	1.2e-05	-9.5	4.3301	1.3152
40	10.44	1.2e-05	1.2e-05	1	-10.392	1.3152
40	10.44	1.2e-05	1.2e-05	-1	-10.392	1.3152
