    0.5232   -8.9792
    0.5250   -8.9048
    0.5268   -8.8296
    0.5286   -8.7552
    0.5304   -8.6806
    0.5322   -8.6060
    0.5340   -8.5310
    0.5358   -8.5578
    0.5376   -8.5997
    0.5394   -8.6408
    0.5412   -8.6813
    0.5429   -8.7215
    0.5447   -8.7608
    0.5465   -8.7993
    0.5483   -8.8367
    0.5501   -8.8737
    0.5519   -8.9099
    0.5537   -8.9456
    0.5555   -8.9810
    0.5573   -9.0155
    0.5591   -9.0490
    0.5609   -9.0816
    0.5627   -9.1138
    0.5645   -9.1451
    0.5663   -9.1758
    0.5680   -9.2057
    0.5698   -9.2348
    0.5716   -9.2632
    0.5734   -9.2911
    0.5752   -9.3186
    0.5770   -9.3447
    0.5788   -9.3697
    0.5806   -9.3940
    0.5824   -9.4179
    0.5842   -9.4410
    0.5860   -9.4634
    0.5878   -9.4850
    0.5896   -9.5056
    0.5913   -9.5256
    0.5931   -9.5452
    0.5949   -9.5634
    0.5967   -9.5803
    0.5985   -9.5968
    0.6003   -9.6129
    0.6021   -9.6283
    0.6039   -9.6428
    0.6057   -9.6567
    0.6075   -9.6697
    0.6093   -9.6820
    0.6111   -9.6935
    0.6129   -9.7043
    0.6146   -9.7147
    0.6164   -9.7236
    0.6182   -9.7322
    0.6200   -9.7398
    0.6218   -9.7468
    0.6236   -9.7528
    0.6254   -9.7580
    0.6272   -9.7621
    0.6290   -9.7655
    0.6308   -9.7682
    0.6326   -9.7701
    0.6344   -9.7712
    0.6362   -9.7715
 
    0.0000   -5.6423
    0.0016   -5.6434
    0.0031   -5.6464
    0.0047   -5.6529
    0.0062   -5.6602
    0.0078   -5.6704
    0.0093   -5.6807
    0.0109   -5.6931
    0.0124   -5.7078
    0.0140   -5.7236
    0.0155   -5.7400
    0.0171   -5.7594
    0.0186   -5.7812
    0.0202   -5.8040
    0.0217   -5.8282
    0.0233   -5.8542
    0.0248   -5.8829
    0.0264   -5.9122
    0.0279   -5.9435
    0.0295   -5.9756
    0.0310   -6.0107
    0.0326   -6.0467
    0.0342   -6.0849
    0.0357   -6.1239
    0.0373   -6.1649
    0.0388   -6.2068
    0.0404   -6.2510
    0.0419   -6.2962
    0.0435   -6.3428
    0.0450   -6.3896
    0.0466   -6.4383
    0.0481   -6.4881
    0.0497   -6.5391
    0.0512   -6.5918
    0.0528   -6.6453
    0.0543   -6.6990
    0.0559   -6.7541
    0.0574   -6.8106
    0.0590   -6.8680
    0.0605   -6.9264
    0.0621   -6.9842
    0.0636   -7.0444
    0.0652   -7.1060
    0.0668   -7.1680
