    0.6111  -20.0991
    0.6129  -20.1069
    0.6146  -20.1141
    0.6164  -20.1207
    0.6182  -20.1268
    0.6200  -20.1323
    0.6218  -20.1372
    0.6236  -20.1415
    0.6254  -20.1453
    0.6272  -20.1484
    0.6290  -20.1510
    0.6308  -20.1531
    0.6326  -20.1545
    0.6344  -20.1554
    0.6362  -20.1557
 
    0.0000   -8.5843
    0.0016   -8.5842
    0.0031   -8.5833
    0.0047   -8.5818
    0.0062   -8.5798
    0.0078   -8.5771
    0.0093   -8.5738
    0.0109   -8.5698
    0.0124   -8.5653
    0.0140   -8.5601
    0.0155   -8.5541
    0.0171   -8.5478
    0.0186   -8.5408
    0.0202   -8.5332
    0.0217   -8.5248
    0.0233   -8.5160
    0.0248   -8.5074
    0.0264   -8.4973
    0.0279   -8.4867
    0.0295   -8.4754
    0.0310   -8.4638
    0.0326   -8.4514
    0.0342   -8.4384
    0.0357   -8.4251
    0.0373   -8.4104
    0.0388   -8.3956
    0.0404   -8.3806
    0.0419   -8.3647
    0.0435   -8.3481
    0.0450   -8.3307
    0.0466   -8.3131
    0.0481   -8.2951
    0.0497   -8.2761
    0.0512   -8.2570
    0.0528   -8.2369
    0.0543   -8.2161
    0.0559   -8.1946
    0.0574   -8.1728
    0.0590   -8.1504
    0.0605   -8.1273
    0.0621   -8.1035
    0.0636   -8.0793
    0.0652   -8.0546
    0.0668   -8.0293
    0.0683   -8.0035
    0.0699   -7.9769
    0.0714   -7.9500
    0.0730   -7.9223
    0.0745   -7.8947
    0.0761   -7.8660
    0.0776   -7.8367
    0.0792   -7.8070
    0.0807   -7.7769
    0.0823   -7.7463
    0.0838   -7.7151
    0.0854   -7.6833
    0.0869   -7.6511
    0.0885   -7.6189
    0.0900   -7.5857
    0.0916   -7.5521
    0.0931   -7.5177
    0.0947   -7.4833
    0.0962   -7.4489
    0.0978   -7.4144
    0.0993   -7.3797
    0.1009   -7.3456
    0.1025   -7.3131
    0.1040   -7.2841
    0.1056   -7.2647
    0.1071   -7.2690
    0.1087   -7.3080
    0.1102   -7.3750
    0.1118   -7.4487
    0.1133   -7.5228
    0.1149   -7.5970
    0.1164   -7.6719
    0.1180   -7.7463
    0.1195   -7.8204
    0.1211   -7.8941
    0.1226   -7.9687
    0.1242   -8.0440
    0.1257   -8.1182
    0.1273   -8.1925
    0.1288   -8.2668
    0.1304   -8.3402
    0.1319   -8.4135
    0.1335   -8.4864
    0.1351   -8.5593
    0.1366   -8.6329
    0.1382   -8.7056
    0.1397   -8.7779
    0.1413   -8.8506
    0.1428   -8.9224
    0.1444   -8.9937
    0.1459   -9.0645
    0.1475   -9.1354
    0.1490   -9.2055
    0.1506   -9.2752
    0.1521   -9.3446
    0.1537   -9.4132
    0.1552   -9.4808
    0.1568   -9.5490
